449641.0,11.904230697418411,1.41180307967046,2.5373134069943832,0.8468628587385518,0.41169783503469143,0.9113335159640543,8.853238266270782,12.089830898725742,3.2397552419463485,2.2662841251814365,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
570051.0,9.33265970967726,0.5182568267144727,2.8043990287832656,1.303227843725438,0.8405497465291617,0.7586963753592374,8.591750216212152,9.712332772198087,2.246927022640209,0.9537876874722273,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
280619.0,8.214740655284231,1.0007718033107058,2.6708562178888244,0.3152211751971276,0.4288519114944703,0.40019149469498233,9.338858930665383,10.875789302200982,2.194672905834623,0.5943237609189571,0,0,0,4.096897626927474,0,0,0,6.920457095193763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
435209.0,10.836314412231461,0.7952561651308288,1.7360565416277358,1.0256450178055794,0.4631600644140279,1.9316935609315493,8.965304573438766,11.027544501766577,2.769468190696072,1.4710834641297694,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
315411.0,9.532670786501573,0.4378376639484338,0.6677140544722061,0.5081177152431311,0.12007853521845167,0.09619987853244769,8.29290673043086,11.533395166985228,3.6839152347938313,0.7687694899815736,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,6.916637580458494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
264338.0,9.921978061034608,0.9024817154855472,1.0683424871555298,1.1385600656373864,0.4803141408738067,1.183899838472656,8.77852739482546,11.583980233507091,3.2920093587519346,0.3964675660514009,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,1.0
580064.0,9.300515072330496,2.7789288466931206,3.739198705044354,0.3152211751971276,0.06861630583911524,0.49959803584517826,4.930917515391322,10.471108770026062,5.4605552061837646,0.9613394506351112,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
233290.0,10.422005753095387,1.2420292916088225,3.2050274614665892,0.28228761957951726,0.27446522335646095,0.913898846058253,9.264148059220059,11.331054900897767,2.377562314654175,1.9340065460145481,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
246982.0,10.675591225497639,0.02680638758867962,1.201885298049971,1.5761058759856381,1.1493231228051803,0.5925912517598777,7.732575194590937,11.229884767854037,3.971312877224556,0.6796586846595444,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,2.0
144252.0,10.718450741959991,0.7684497775421492,2.937941839677707,0.7057190489487932,0.6690089819313736,2.855212394843047,9.189437187774736,9.965258104807411,1.802767029792726,1.847161269641384,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
328672.0,10.997037598965283,0.18764471312075734,0.5341712435777649,0.4234314293692759,-0.05146222937933643,1.088341292463758,8.106129551817553,11.685150366550822,3.945185818821763,0.5905478793375153,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,1.0
302606.0,11.20419192853332,2.323220257685567,1.3354281089444122,1.6984305111367624,1.4237883461616412,0.2578156744669598,7.32166540164166,12.443926364378799,4.911886979725109,0.5271130687692911,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,2.0
143748.0,10.25413931361784,1.0186427283698256,0.8012568653666473,1.2138367641919243,0.6003926760922583,1.8970616046598683,8.666461087657474,11.786320499594552,3.5271528843770725,1.821485274887579,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
477328.0,11.986378103971253,3.0827345726981563,2.6708562178888244,2.347692036169652,2.178567710391909,3.155356015864284,6.61191212291109,10.369938636982331,4.284837578058074,2.24589436464165,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191645464565402,0,0,1.0
154450.0,10.61130195080411,2.3500266452742467,1.0683424871555298,0.28228761957951726,-0.10292445875867286,3.3766157364889136,7.471087144532306,12.342756231335068,4.781251687711143,1.9272099591679526,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
205009.0,11.686361488734786,0.8578044028377478,0.6677140544722061,1.3973237169186106,0.24015707043690335,3.944195019830355,8.517039344766829,11.786320499594552,3.631661117988245,0.31566370020854395,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
399166.0,12.122099906102036,1.6530605679685766,1.3354281089444122,3.3874514349542073,3.2249663744384165,1.0177947148732964,8.29290673043086,12.494511430900662,4.128075227641315,1.22338563238718,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,1.0
543278.0,12.193532433539291,0.03574185011823949,2.270227785205501,0,0,1.1909544962317022,7.2843099659189985,10.369938636982331,3.788423468405004,1.5345182746979935,0,4.527302362247928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.565695835364514,0,7.0
414591.0,9.450523379948729,0.20551563817987709,1.6025137307332946,0.8233388904402588,0.24015707043690335,1.3814302557259486,7.956707808926906,10.875789302200982,3.579407001182659,1.9060650223118778,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323887330259053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
499814.0,11.518495049257238,0.7148370023647899,2.0031421634166184,2.2065482263798932,1.3723261167823049,0.8491242611797382,8.927949137716105,10.724034102635386,2.6127058402793133,1.2679410350481946,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,5.861999527978264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
190190.0,10.97917946710597,0.8756753278968676,2.1366849743110596,0.6304423503942552,0.24015707043690335,1.430171527515722,9.114726316329413,10.926374368722847,2.5343246650709337,0.9749326243283021,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506962285831438,0,0,0,0,0,0,0,0,0,0,1.0
232820.0,10.104131005999605,0.70590153983523,1.7360565416277358,0.1976013337056621,0.06861630583911524,0.8080789796725605,8.853238266270782,10.926374368722847,2.795595249098865,1.78825751697089,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,2.0
507375.0,10.461293643185876,2.2874784075673276,2.0031421634166184,0.14114380978975863,0.18869484105756693,1.6046139739212273,6.873400172969721,12.545096497422527,5.277665797364213,1.8773683222929194,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
525214.0,12.48283416966017,0.7416433899534695,1.4689709198388534,2.8558097514127834,0.03430815291955762,0.7503590525530919,8.815882830548121,11.128714634810306,2.978484657918417,0.4712300213639508,0,4.527302362247928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.210764984360836,7.0
200634.0,11.079185005518125,0.3931603513006344,1.869599352522177,0.5081177152431311,0.3430815291955762,3.2073039502718057,8.29290673043086,10.521693836547927,3.056865833126796,1.110864361260211,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
215127.0,9.907691555547157,0.06254823770691911,6.009426490249854,1.7831167970106174,2.5902655454266004,0.5509046377291503,4.744140336778014,5.716112516970749,2.403689373056968,1.7331296458818382,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
16627.0,9.643391204029315,0.44677312647799367,0.5341712435777649,0.5833944137976691,0.3087733762760186,1.3519289596426647,8.29290673043086,11.685150366550822,3.788423468405004,5.27641692190693,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
454731.0,10.704164236472542,1.0722555035471848,1.0683424871555298,1.0726929544021657,0.5832385996324796,0.1641811260287107,8.741171959102799,11.836905566116418,3.4487717091686934,0.9288668690347107,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
435239.0,10.629160082663423,0.49145043912579306,3.8727415159387952,1.5008291774311002,1.4924046520007566,1.3577009523546115,8.33026216615352,8.397121042629594,1.4892423289592085,1.7218020011375126,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323887330259053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
101832.0,9.993410588471862,1.5815768677320976,2.6708562178888244,0.1976013337056621,0.1543866881380093,1.9714561773916277,8.442328473321506,12.494511430900662,3.762296410002211,1.4960042825672861,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.506962285831438,0,0,0,0,0,0,0,0,0,0,2.0
487876.0,11.268481203226848,1.0275781908993855,1.4689709198388534,1.7454784477333485,0.2916192998162398,0.2507610167079136,8.927949137716105,11.634565300028957,3.1352470083351758,1.4907180483532674,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
281314.0,8.139736501475115,2.8504125469295998,3.3385702723610304,1.5761058759856381,1.6639454165985446,0.6182445527018637,5.4538936155085835,10.471108770026062,5.1209034469474535,0.9930568559192232,0,0,0,4.096897626927474,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
50678.0,10.507724786020091,0.4020958138301943,0.8012568653666473,2.4041495600855556,1.0120905111269498,2.660888640207503,8.29290673043086,11.432225033941497,3.631661117988245,4.230497723847519,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
112721.0,11.2827677087143,0.18764471312075734,1.0683424871555298,2.907562481669028,0.2916192998162398,2.1721932572626685,8.031418680372228,11.280469834375902,3.788423468405004,2.8681596492632773,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
466250.0,11.18990542304587,1.3224484543748614,1.201885298049971,0.7057190489487932,0.3087733762760186,0.7253470841346555,8.666461087657474,12.140415965247607,3.631661117988245,1.4786352272926533,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
168326.0,11.664931730503609,0.14296740047295797,1.3354281089444122,3.528595244743966,3.276428603817753,2.558275436439559,7.881996937481583,11.078129568288443,3.736169351599418,2.7428003807594057,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
520520.0,11.161332412070967,3.0023154099321174,0.8012568653666473,0.8468628587385518,0.8405497465291617,1.8637123134352864,7.695219758868276,11.685150366550822,4.284837578058074,1.0172224980404514,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,1.0
270612.0,7.9218672927914895,0.35741850118239493,3.4721130832554716,0.4234314293692759,0.4803141408738067,0.6009285745660232,7.919352373204244,8.751216508282651,2.142418789029037,0.2310839527842451,0,0,0,4.096897626927474,0,0,0,0,0,0,0,0,0,4.343201073416715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
56752.0,10.118417511487056,0.29487026347547585,0.9347996762610885,0,0,1.8868002842830738,8.180840423262875,11.432225033941497,3.736169351599418,3.112081599424425,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
205090.0,11.732792631569001,0.2769993384163561,0.13354281089444123,2.5923413064719005,2.9333470746221764,2.7795351570641884,8.143484987540214,11.887490632638283,4.023566994030142,0.8609010005687563,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
168807.0,10.732737247447442,0.22338656323899683,0.9347996762610885,0.14114380978975863,-0.03430815291955762,1.4866087895880915,8.106129551817553,11.381639967419632,3.788423468405004,0.8850666426899845,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
349658.0,11.129187774724203,2.332155720215127,1.201885298049971,0.9880066685283105,0.3430815291955762,1.2146837996030393,7.433731708809645,12.393341297856933,4.833505804516729,1.9513756012891808,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,2.0
413796.0,10.186278412552447,0.4735795140666733,1.201885298049971,0.9456635255913829,0.27446522335646095,1.2313584452153303,8.442328473321506,11.179299701332171,3.3703905339603137,2.0102793539596746,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.013996151740944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
418645.0,11.20419192853332,2.743186996574881,0.26708562178888245,0,0,1.428888862468623,7.956707808926906,11.988660765682013,4.25871051965528,0.5897927030212269,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
93077.0,10.207708170783624,0.70590153983523,0.26708562178888245,2.8416953704338073,1.8526402576561116,1.6546379107581002,8.29290673043086,11.836905566116418,3.8668046436133836,2.1122281566586065,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
182448.0,10.682734478241365,2.7878643092226807,2.8043990287832656,0.5833944137976691,0.4288519114944703,1.4590314910754565,5.902158844180522,11.078129568288443,5.199284622155833,0.7378072610137498,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
14366.0,11.914945576533999,0.8309980152490682,4.941084003094325,1.1385600656373864,-0.44600598795424906,2.625615351412272,9.264148059220059,7.94185544393281,0,2.719389914954466,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,7.0
193428.0,10.850600917718912,2.9040253221069587,2.1366849743110596,0.3152211751971276,0.3430815291955762,1.1274625764002868,6.686622994356414,11.229884767854037,4.728997570905556,1.489962872036979,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
429937.0,10.672019599125777,0.25019295082767645,1.869599352522177,0.8468628587385518,0.7376252877704889,1.983641495339071,7.994063244649567,10.572278903069792,3.3442634755575207,1.0708400164969267,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,1.0
262490.0,10.311285335567643,1.9658017565031722,1.0683424871555298,2.1924338454009176,0.39454375857491264,1.3211449985122814,7.881996937481583,12.545096497422527,4.519981103683212,0.5996099951329759,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.866583543553988,0,0,0,0,0,0,0,0,0,2.0
31232.0,11.000609225337145,0.7148370023647899,0.6677140544722061,1.3973237169186106,0.7890875171498253,4.257165291322584,8.479683909044168,11.634565300028957,3.579407001182659,2.318391291005335,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
559547.0,9.807686017135001,2.11770461950569,2.403770596099942,0.4234314293692759,0.1715407645977881,0.5290993319284623,6.873400172969721,12.798021830031853,5.277665797364213,0.4055296818468615,0,0,2.016549505076291,0,0,0,11.021583362454711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
476093.0,11.407774631729495,1.9926081440918517,1.0683424871555298,0.1976013337056621,0,2.1773239174510657,7.844641501758921,12.545096497422527,4.572235220488798,1.0647986059666195,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.342279917111215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
336204.0,12.886427949680657,0.24125748829811658,2.403770596099942,2.7146659416230245,3.362198986116647,1.8803869590475772,7.8072860660362595,10.015843171329276,3.1091199499323827,1.0821676612412523,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.210764984360836,1.0
194781.0,11.42920438996067,2.2249301698604085,0.40062843268332365,0.7198334299277691,0.06861630583911524,3.9063564009409255,7.919352373204244,12.241586098291338,4.363218753266453,1.0512054322734288,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.062395006317066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
162516.0,10.700592610100678,0.15190286300251785,0.8012568653666473,0.3999074610709828,0.1543866881380093,2.4319329293002774,8.031418680372228,11.432225033941497,3.8668046436133836,1.7942989275011971,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
473827.0,11.107758016493026,2.975509022343438,2.0031421634166184,1.1385600656373864,0.8062415936096041,0.2315210410014241,6.873400172969721,11.128714634810306,4.546108162086004,0.9741774480120137,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
190863.0,11.597070829438218,0,0.5341712435777649,1.8913270511827658,2.607419621886379,3.2335985837373413,7.994063244649567,11.735735433072687,4.0758211108357285,1.3593173693190888,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
521884.0,10.922033445156165,2.3589621078038068,0.6677140544722061,0.5833944137976691,0.360235605655355,1.959912191967734,7.769930630313598,12.241586098291338,4.519981103683212,1.2535926850387153,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,5.861999527978264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
434101.0,11.63993034590057,3.0737991101685966,1.3354281089444122,2.907562481669028,3.2249663744384165,2.1830959101630127,7.433731708809645,11.331054900897767,4.25871051965528,1.4257728851524665,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,1.0
138412.0,10.739880500191168,0.2680638758867962,1.201885298049971,1.3314566056833899,-0.01715407645977881,2.6410073319774634,8.143484987540214,11.128714634810306,3.605534059585452,0.7295003215345777,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,2.0
485922.0,10.682734478241365,0,2.1366849743110596,1.6090394316032486,1.0292445875867287,0.13596249499252605,7.246954530196337,10.521693836547927,3.8929317020161767,0.5286234214018679,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
551821.0,12.261393334604682,1.2420292916088225,1.869599352522177,2.8134666084758555,-0.3259274527357974,0.8927348727811144,9.00266000916143,11.887490632638283,3.1352470083351758,2.9451876335246925,0,4.527302362247928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.191645464565402,0,0,1.0
305407.0,10.489866654160778,0.14296740047295797,4.673998381305442,1.0162354304862622,0.10292445875867286,0.22446638324237791,6.2383577656844755,7.284249579148565,2.429816431459761,1.2007303428985285,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507765148825807,0,0,0,0,0,0,0,0,0,0,0,1.0
407806.0,10.579157313457346,2.7163806089862015,3.605655894149913,1.9618989560776452,4.031207968048021,1.7893177407035268,5.080339258281968,10.875789302200982,5.59119049819773,0.32019475810627424,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
346654.0,9.668392588632354,0.25912841335723635,3.3385702723610304,1.0162354304862622,1.4237883461616412,0.4649660795734971,7.5457980159776294,9.004141840891975,2.6388328986821064,0.8352250058149512,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7351851001387946,0,0,0,0,0,0,0,2.0
311703.0,10.768453511166069,1.5011577049660587,2.0031421634166184,0.5833944137976691,0.4288519114944703,0.6150378900841155,8.591750216212152,12.393341297856933,3.710042293196625,0.50898883717837,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323887330259053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
426911.0,10.182706786180585,1.125868278724544,1.7360565416277358,0.28228761957951726,0,1.2134011345559401,9.00266000916143,11.685150366550822,3.030738774724003,1.2913515008531344,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,5.861999527978264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
212058.0,11.768508895287628,1.8764471312075734,0.5341712435777649,0.5833944137976691,0.3087733762760186,3.923672379076766,8.106129551817553,12.292171164813203,4.25871051965528,0.28017041334299,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.297741535385381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
250125.0,12.314967730182623,1.6977378806163759,3.3385702723610304,2.945200830946297,-0.3087733762760186,2.265186473177368,7.881996937481583,12.646266630466258,4.154202286044108,1.86301997228344,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.210764984360836,1.0
307482.0,10.522011291507543,0.3038057260050357,2.5373134069943832,0.3152211751971276,0.27446522335646095,1.2647077364399122,7.994063244649567,9.914673038285546,2.926230541112831,1.7867471643383135,0,0,2.016549505076291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4874441272110808,0,0,0,0,0,0,0,0,1.0
34070.0,10.132704016974508,0.8041916276603887,0.9347996762610885,0.7621765728646966,0.27446522335646095,2.2998184294490494,8.629105651934813,11.583980233507091,3.4487717091686934,4.8384146584596675,2.010541885246363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.521083505242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
